datetime,portfolio_value,cash,positions,return
2024-04-13 01:00:00-04:00,306973.178659329,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.05200841822932012
2024-04-14 01:00:00-04:00,316382.72334450413,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.030652660686090627
2024-04-15 01:00:00-04:00,304654.9897745235,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.037068185790949504
2024-04-16 01:00:00-04:00,306116.3108016632,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.004796642353441349
2024-04-17 01:00:00-04:00,293654.5615126459,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0407091972864243
2024-04-18 01:00:00-04:00,304960.05537927075,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.038499295935976674
2024-04-19 01:00:00-04:00,306743.4761312198,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.005848047049083371
2024-04-20 01:00:00-04:00,312501.52489764296,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.018771544350498104
2024-04-21 01:00:00-04:00,312423.58089372277,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.00024941959545865533
2024-04-22 01:00:00-04:00,322160.90334372787,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.031167053466804262
2024-04-23 01:00:00-04:00,320155.5228455159,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.006224779224908938
2024-04-24 01:00:00-04:00,309247.4917803385,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.034071038251121566
2024-04-25 01:00:00-04:00,310199.853947443,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0030796116134095275
2024-04-26 01:00:00-04:00,306660.8864581918,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.011408669102245361
2024-04-27 01:00:00-04:00,305090.6502997463,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0051204318117679115
2024-04-28 01:00:00-04:00,303091.98021246796,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.006551069609359361
2024-04-29 01:00:00-04:00,306889.5566153882,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.012529451951378334
2024-04-30 01:00:00-04:00,290501.1845593443,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.05340153062485198
2024-05-01 01:00:00-04:00,278533.9409375824,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.04119516290411962
2024-05-02 01:00:00-04:00,282524.0545157492,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.01432541242455243
2024-05-03 01:00:00-04:00,301654.4037163238,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.06771228465259105
2024-05-04 01:00:00-04:00,307123.90481260524,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.018131679925432076
2024-05-05 01:00:00-04:00,307725.26086934056,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0019580242609322784
2024-05-06 01:00:00-04:00,303376.3983989582,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.014132289491270877
2024-05-07 01:00:00-04:00,299005.33995394956,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.014408037237163218
2024-05-08 01:00:00-04:00,293243.16170387506,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.019271154993291906
2024-05-09 01:00:00-04:00,302899.4430372213,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.032929263472808445
2024-05-10 01:00:00-04:00,291107.18628518755,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0389312592779667
2024-05-11 01:00:00-04:00,291348.24489333807,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0008280750854234853
2024-05-12 01:00:00-04:00,294600.2132688169,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.01116179154149144
2024-05-13 01:00:00-04:00,302187.10710735456,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.025753185153382097
2024-05-14 01:00:00-04:00,295066.8449214253,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.023562428768345023
2024-05-15 01:00:00-04:00,319016.8177286419,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.08116795641202712
2024-05-16 01:00:00-04:00,313824.5082224608,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.016275974235934187
2024-05-17 01:00:00-04:00,323369.2934972193,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.03041440367045034
2024-05-18 01:00:00-04:00,322730.25590216485,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0019761851477710923
2024-05-19 01:00:00-04:00,319493.25690492237,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.01003004502380389
2024-05-20 01:00:00-04:00,346024.1569942651,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.08304056350471911
2024-05-21 01:00:00-04:00,339395.81954830897,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.019155707230192
2024-05-22 01:00:00-04:00,334228.2869440363,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.015225681362693089
2024-05-23 01:00:00-04:00,328126.9748490904,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.01825492435344811
2024-05-24 01:00:00-04:00,331150.7892528293,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.00921537890973334
2024-05-25 01:00:00-04:00,334854.93608813646,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.011185680226415196
2024-05-26 01:00:00-04:00,331063.5539106933,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.011322461665744132
2024-05-27 01:00:00-04:00,335831.04278623656,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.014400524670345582
2024-05-28 01:00:00-04:00,330287.21098422987,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.016507800339158774
2024-05-29 01:00:00-04:00,326500.990661351,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.011463417888922245
2024-05-30 01:00:00-04:00,330322.3115952668,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.011703857088382508
2024-05-31 01:00:00-04:00,325973.44912488444,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.013165512342717234
2024-06-01 01:00:00-04:00,327070.343219788,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0033649798713615287
2024-06-02 01:00:00-04:00,327355.7937771911,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0008727497412117646
2024-06-03 01:00:00-04:00,332560.49173432647,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.015899208311180413
2024-06-04 01:00:00-04:00,341677.87545116484,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.027415715165955534
2024-06-05 01:00:00-04:00,344098.7852417991,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.007085357187490038
2024-06-06 01:00:00-04:00,342741.2174914008,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.00394528492579338
2024-06-07 01:00:00-04:00,335322.0839262013,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0216464585715771
2024-06-08 01:00:00-04:00,335119.73922728264,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0006034338584247623
2024-06-09 01:00:00-04:00,336905.2247210574,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.00532790308888309
2024-06-10 01:00:00-04:00,336307.4819625171,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0017742163513053688
2024-06-11 01:00:00-04:00,324912.6880119307,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.033882070907528594
2024-06-12 01:00:00-04:00,329693.59770934086,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.014714444445563357
2024-06-13 01:00:00-04:00,322000.3696667796,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.023334478121542546
2024-06-14 01:00:00-04:00,318201.2447074901,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.011798511173204629
2024-06-15 01:00:00-04:00,319157.736358246,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0030059330900329417
2024-06-16 01:00:00-04:00,321508.9611122628,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.007366967759721232
2024-06-17 01:00:00-04:00,320706.2927275216,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0024965661360241143
2024-06-18 01:00:00-04:00,313657.78032003547,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.021978092002936545
2024-06-19 01:00:00-04:00,312791.10493869754,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0027631241299151954
2024-06-20 01:00:00-04:00,312039.022728686,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.002404423265677358
2024-06-21 01:00:00-04:00,308167.631805497,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.01240675249311729
2024-06-22 01:00:00-04:00,309099.8627398009,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.003025077386752617
2024-06-23 01:00:00-04:00,303718.1131711117,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.017411038364709808
2024-06-24 01:00:00-04:00,288585.6203305504,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.04982413687008447
2024-06-25 01:00:00-04:00,296340.2744424263,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.02687124224344073
2024-06-26 01:00:00-04:00,291336.88881329674,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.01688392048142484
2024-06-27 01:00:00-04:00,295441.59556278994,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.01408921048828704
2024-06-28 01:00:00-04:00,289212.78566010704,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.02108304990303611
2024-06-29 01:00:00-04:00,291981.08826291544,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.009571854150534742
2024-06-30 01:00:00-04:00,301770.54544401943,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.033527709754574975
2024-07-01 01:00:00-04:00,302048.76940503257,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0009219718929287524
2024-07-02 01:00:00-04:00,297959.0320337757,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.013539990178780492
2024-07-03 01:00:00-04:00,288319.268635035,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.03235264704997409
2024-07-04 01:00:00-04:00,271606.2159268997,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.057967172250604326
2024-07-05 01:00:00-04:00,269743.8188001176,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.006856975347292349
2024-07-06 01:00:00-04:00,277732.8211092105,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.029616998619763857
2024-07-07 01:00:00-04:00,265684.53637078975,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.04338084598824965
2024-07-08 01:00:00-04:00,270064.3699685576,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.016485090391769486
2024-07-09 01:00:00-04:00,276627.66804700415,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.024302717456622158
2024-07-10 01:00:00-04:00,275407.40562801494,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.004411208855586546
2024-07-11 01:00:00-04:00,273252.8475328961,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.007823166883278887
2024-07-12 01:00:00-04:00,276154.84216891864,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.010620180767459964
2024-07-13 01:00:00-04:00,282908.612680786,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.02445646239198007
2024-07-14 01:00:00-04:00,291030.27465218015,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.02870772259082144
2024-07-15 01:00:00-04:00,311922.88100099034,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.07178842948136466
2024-07-16 01:00:00-04:00,313193.21340925276,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.004072584877985896
2024-07-17 01:00:00-04:00,308477.85926480853,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.01505573538173266
2024-07-18 01:00:00-04:00,307543.5635886789,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0030287284745696974
2024-07-19 01:00:00-04:00,321453.7292684253,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.04522990342386235
2024-07-20 01:00:00-04:00,323844.70030258683,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.007437994387568425
2024-07-21 01:00:00-04:00,329138.6983436838,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.01634733573268443
2024-07-22 01:00:00-04:00,326090.62322349293,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.009260761908367554
2024-07-23 01:00:00-04:00,317605.56669077545,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.02602054744426696
2024-07-24 01:00:00-04:00,314814.55192788434,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0087876758331773
2024-07-25 01:00:00-04:00,316957.2377575053,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.006806184201141319
2024-07-26 01:00:00-04:00,327943.72901205946,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.03466237695748586
2024-07-27 01:00:00-04:00,327493.09910860023,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.001374107395853419
2024-07-28 01:00:00-04:00,329547.00103971607,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0062715884295159174
2024-07-29 01:00:00-04:00,322273.94795868493,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0220698506073026
2024-07-30 01:00:00-04:00,319157.736358246,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.009669449299818722
2024-07-31 01:00:00-04:00,311104.2108671,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.02523368408060822
2024-08-01 01:00:00-04:00,315100.5186707439,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.012845559989385968
2024-08-02 01:00:00-04:00,294778.2972512836,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.06449440802316009
2024-08-03 01:00:00-04:00,290861.4820079291,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.013287325694861463
2024-08-04 01:00:00-04:00,277182.5674126612,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.04702896547468949
2024-08-05 01:00:00-04:00,255884.75548055724,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.07683676549685903
2024-08-06 01:00:00-04:00,266557.4059776048,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0417088172251765
2024-08-07 01:00:00-04:00,261399.68089700412,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.019349397033950777
2024-08-08 01:00:00-04:00,295722.4004510853,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.1313036015816902
2024-08-09 01:00:00-04:00,291354.43911881524,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.014770478413563937
2024-08-10 01:00:00-04:00,291681.7006981888,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0011232421251701208
2024-08-11 01:00:00-04:00,280515.57690479874,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.03828187975681052
2024-08-12 01:00:00-04:00,283637.98273071484,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.011130953440691815
2024-08-13 01:00:00-04:00,290018.0349721303,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.02249364552656785
2024-08-14 01:00:00-04:00,280439.1814572478,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.03302847533534592
2024-08-15 01:00:00-04:00,274185.59465265647,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.022299262079199522
2024-08-16 01:00:00-04:00,281262.497260246,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.025810628806209657
2024-08-17 01:00:00-04:00,284401.4210207677,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.011160121918484256
2024-08-18 01:00:00-04:00,279044.4483539869,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.01883595604956434
2024-08-19 01:00:00-04:00,284452.00719549734,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.019378844027925668
2024-08-20 01:00:00-04:00,281988.25401197985,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.008661401998208418
2024-08-21 01:00:00-04:00,292953.06547736406,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.038883929771480474
2024-08-22 01:00:00-04:00,288926.81891724747,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.013743657379231888
2024-08-23 01:00:00-04:00,307829.01414608205,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.06542208611741374
2024-08-24 01:00:00-04:00,308280.1602349977,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.001465573640506701
2024-08-25 01:00:00-04:00,308807.1855860078,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0017095662290051994
2024-08-26 01:00:00-04:00,301705.50607650983,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.02299713167626405
2024-08-27 01:00:00-04:00,284205.78673278255,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.05800265156344053
2024-08-28 01:00:00-04:00,281939.7325790759,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.007973286468784146
2024-08-29 01:00:00-04:00,283824.8418659407,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.006686213644386152
2024-08-30 01:00:00-04:00,282450.23999548046,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.004843134453711873
2024-08-31 01:00:00-04:00,281733.7745819622,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.002536607557953263
2024-09-01 01:00:00-04:00,273117.0907578563,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.030584490045225676
2024-09-02 01:00:00-04:00,282328.9364132205,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.033728558069371584
2024-09-03 01:00:00-04:00,273851.6226623494,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.030026372282519365
2024-09-04 01:00:00-04:00,276579.14661410014,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.009959860472010806
2024-09-05 01:00:00-04:00,267227.93088550115,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.03381027038038542
2024-09-06 01:00:00-04:00,255878.56125508013,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.042470746200867215
2024-09-07 01:00:00-04:00,256785.4991020192,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.003544407325453802
2024-09-08 01:00:00-04:00,260422.54182799123,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.014163738757409616
2024-09-09 01:00:00-04:00,271615.5072651154,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.042980017622733735
2024-09-10 01:00:00-04:00,274894.3172843283,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.012071512603337942
2024-09-11 01:00:00-04:00,273318.91927131853,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.005730922445298492
2024-09-12 01:00:00-04:00,277361.16758058436,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.014789493241238683
2024-09-13 01:00:00-04:00,289638.6386616578,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0442652848204006
2024-09-14 01:00:00-04:00,286981.8321174373,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.009172831900111311
2024-09-15 01:00:00-04:00,282549.86378857045,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.015443375966229245
2024-09-16 01:00:00-04:00,277811.2812985871,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.01677078313344793
2024-09-17 01:00:00-04:00,288591.8145560275,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.03880523932307001
2024-09-18 01:00:00-04:00,296056.8886268488,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.025867241183904266
2024-09-19 01:00:00-04:00,302097.807023393,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.02040458651228394
2024-09-20 01:00:00-04:00,303265.4185258268,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0038650115137823793
2024-09-21 01:00:00-04:00,304418.0606500243,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0038007700640594333
2024-09-22 01:00:00-04:00,305876.80074988195,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.004791897355704844
2024-09-23 01:00:00-04:00,304221.3939911263,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.00541200494675409
2024-09-24 01:00:00-04:00,308961.52503747895,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.015581189028707643
2024-09-25 01:00:00-04:00,303256.64337306755,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.018464699330181467
2024-09-26 01:00:00-04:00,313714.5607202422,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.034485369325641724
2024-09-27 01:00:00-04:00,316825.0942806605,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.009915171145633117
2024-09-28 01:00:00-04:00,317329.40747158794,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0015917716116282676
2024-09-29 01:00:00-04:00,316008.4888885959,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0041626100572172975
2024-09-30 01:00:00-04:00,303910.6503463583,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.03828327075891469
2024-10-01 01:00:00-04:00,291435.9964209304,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.04104711010032369
2024-10-02 01:00:00-04:00,290365.94396976096,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0036716550608384413
2024-10-03 01:00:00-04:00,290940.45838276215,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.001978587451223257
2024-10-04 01:00:00-04:00,297562.6016032411,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.022761163082264835
2024-10-05 01:00:00-04:00,297817.5972187152,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.0008569477955233662
2024-10-06 01:00:00-04:00,301623.4325889382,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.012779081578003781
2024-10-07 01:00:00-04:00,298567.61468690104,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0101312350827919
2024-10-08 01:00:00-04:00,298155.6986926737,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.0013796405703924153
2024-10-09 01:00:00-04:00,290322.58439142123,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.026271891953091653
2024-10-10 01:00:00-04:00,288505.09539934807,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.006260239780804588
2024-10-11 01:00:00-04:00,299810.0730805165,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.039184672511659135
2024-10-12 01:00:00-04:00,303599.90670159034,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.012640781485871111
2024-10-13 01:00:00-04:00,301826.80965876975,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.005840242383748029
2024-10-14 01:00:00-04:00,318313.2569515344,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.05462220970828735
2024-10-15 01:00:00-04:00,323384.779060912,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.01593248788299695
2024-10-16 01:00:00-04:00,326464.85767940123,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.009524500897765131
2024-10-17 01:00:00-04:00,325148.0685800605,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.00403347885190708
2024-10-18 01:00:00-04:00,330554.0788652017,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.01662630292946088
2024-10-19 01:00:00-04:00,330219.59068943816,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.001011901522775971
2024-10-20 01:00:00-04:00,333688.3569566155,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.01050442301117016
2024-10-21 01:00:00-04:00,325227.0449548936,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.025356929078655388
2024-10-22 01:00:00-04:00,325332.3467880043,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.00032377944806305514
2024-10-23 01:00:00-04:00,321701.4982875094,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",-0.01116042882406898
2024-10-24 01:00:00-04:00,329383.88643548574,-22687.11453025878,"[{'asset': BTC, 'quantity': 5.161854564252049}]",0.023880486068207363
